id,tweet_id,user_screen_name,user_id,collection,text
15829,803779799005151232,huntergreen11,55323232,tx_secession,voicesaveAaron
15830,803779636899549184,huntergreen11,55323232,tx_secession,VoiceSaveAaron
15831,803779594734206977,huntergreen11,55323232,tx_secession,VoiceSaveAaron
15832,803779594734206977,huntergreen11,55323232,tx_secession,COME
15833,803779542208888832,huntergreen11,55323232,tx_secession,VoiceSaveAaron
15834,803779513175842816,huntergreen11,55323232,tx_secession,VoiceSaveAaron
15835,803779476727406592,huntergreen11,55323232,tx_secession,VoiceSaveAaron
15836,803779048400883712,huntergreen11,55323232,tx_secession,VoiceSaveAaron
15837,803778888191000576,huntergreen11,55323232,tx_secession,VoiceSaveAaron
15838,803616806560624641,huntergreen11,55323232,tx_secession,dumptrump
15839,800733585422618624,huntergreen11,55323232,tx_secession,rick
15840,799255431914737664,huntergreen11,55323232,tx_secession,Trump
15841,799255431914737664,huntergreen11,55323232,tx_secession,NotPublicRelations
15842,796865871675346945,huntergreen11,55323232,tx_secession,dumptrump
15843,796155057557438464,huntergreen11,55323232,tx_secession,ImWithHer
15844,796155057557438464,huntergreen11,55323232,tx_secession,ElectionDay
15845,795857950472568832,huntergreen11,55323232,tx_secession,imwithher
15846,795857950472568832,huntergreen11,55323232,tx_secession,dumptrump
15847,795857950472568832,huntergreen11,55323232,tx_secession,dumbdonald
15848,795811626385600512,huntergreen11,55323232,tx_secession,imwithher
15849,795811626385600512,huntergreen11,55323232,tx_secession,dumptrump
15850,795711881055010816,huntergreen11,55323232,tx_secession,imwithher
15851,795700715909971968,huntergreen11,55323232,tx_secession,dumbdonald
15852,795700715909971968,huntergreen11,55323232,tx_secession,dumptrump
15853,795700715909971968,huntergreen11,55323232,tx_secession,imwithher
15854,795668304614428672,huntergreen11,55323232,tx_secession,dumptrump
15855,795668304614428672,huntergreen11,55323232,tx_secession,dumbdonald
15856,795668304614428672,huntergreen11,55323232,tx_secession,imwithher
15857,795410757403967488,huntergreen11,55323232,tx_secession,imwithher
15858,795325206759874560,huntergreen11,55323232,tx_secession,Hillary
15859,795323997185572869,huntergreen11,55323232,tx_secession,dumptrump
15860,795323997185572869,huntergreen11,55323232,tx_secession,imwithher
15861,795323997185572869,huntergreen11,55323232,tx_secession,dumbdonald
15862,795313962078339072,huntergreen11,55323232,tx_secession,dumptrump
15863,795287414788988928,huntergreen11,55323232,tx_secession,imwithher
15864,795287414788988928,huntergreen11,55323232,tx_secession,dumbdonald
15865,795286608199188484,huntergreen11,55323232,tx_secession,imwithher
15866,795286608199188484,huntergreen11,55323232,tx_secession,dumbdonald
15867,795120297276043264,huntergreen11,55323232,tx_secession,dumptrump
15868,795103771512733696,huntergreen11,55323232,tx_secession,strongertogether
15869,795103771512733696,huntergreen11,55323232,tx_secession,OHHillYes
15870,795103771512733696,huntergreen11,55323232,tx_secession,ImWithHer
15871,795050358259249152,huntergreen11,55323232,tx_secession,dumbdonald
15872,795050358259249152,huntergreen11,55323232,tx_secession,imwithher
15873,795023286203727876,huntergreen11,55323232,tx_secession,dumbdonald
15874,795023004606533632,huntergreen11,55323232,tx_secession,dumptrump
15875,795023004606533632,huntergreen11,55323232,tx_secession,dumpdonald
15876,794980784696426496,huntergreen11,55323232,tx_secession,dumptrump
15877,794980784696426496,huntergreen11,55323232,tx_secession,imwithher
15878,794743798949625856,huntergreen11,55323232,tx_secession,RememberWhenTrump
15879,794743357297885184,huntergreen11,55323232,tx_secession,dumptrump
15880,794743357297885184,huntergreen11,55323232,tx_secession,imwithher
15881,794743011846582272,huntergreen11,55323232,tx_secession,dumptrump
15882,794743011846582272,huntergreen11,55323232,tx_secession,imwithher
15883,794743011846582272,huntergreen11,55323232,tx_secession,dumbdonald
15884,794741566007083008,huntergreen11,55323232,tx_secession,dumbdonald
15885,794741566007083008,huntergreen11,55323232,tx_secession,imwithher
15886,794741566007083008,huntergreen11,55323232,tx_secession,dumptrump
15887,794733969807933440,huntergreen11,55323232,tx_secession,dumptrump
15888,794733969807933440,huntergreen11,55323232,tx_secession,dumbdonald
15889,794733969807933440,huntergreen11,55323232,tx_secession,imwithher
15890,794705888263151616,huntergreen11,55323232,tx_secession,dumptrump
15891,794705888263151616,huntergreen11,55323232,tx_secession,imwithher
15892,794705083552464896,huntergreen11,55323232,tx_secession,dumptrump
15893,794705083552464896,huntergreen11,55323232,tx_secession,imwithher
15894,794705083552464896,huntergreen11,55323232,tx_secession,dumbdonald
15895,794564476070547456,huntergreen11,55323232,tx_secession,imwithher
15896,794556237446680576,huntergreen11,55323232,tx_secession,dumptrump
15897,794556237446680576,huntergreen11,55323232,tx_secession,imwithher
15898,794016539896791040,huntergreen11,55323232,tx_secession,imwithher
15899,793951676881190912,huntergreen11,55323232,tx_secession,dumptrump
15900,793951676881190912,huntergreen11,55323232,tx_secession,imwithher
15901,793951362950139906,huntergreen11,55323232,tx_secession,imwithher
15902,793930967593254912,huntergreen11,55323232,tx_secession,shameful
15903,793463927577333760,huntergreen11,55323232,tx_secession,ACloserLook
15904,913728591803887616,FrankieNIeto3,1036089637,tx_secession,vaccinedangers
15905,913728591803887616,FrankieNIeto3,1036089637,tx_secession,dangerousmedicine
15906,913727317276528640,FrankieNIeto3,1036089637,tx_secession,cop
15907,913727317276528640,FrankieNIeto3,1036089637,tx_secession,citizensarrest
15908,913727317276528640,FrankieNIeto3,1036089637,tx_secession,FREEDOM
15909,913727317276528640,FrankieNIeto3,1036089637,tx_secession,Liberty
15910,913727317276528640,FrankieNIeto3,1036089637,tx_secession,libertarian
15911,913727317276528640,FrankieNIeto3,1036089637,tx_secession,police
15912,913540650955444225,FrankieNIeto3,1036089637,tx_secession,Cannabis
15913,913540650955444225,FrankieNIeto3,1036089637,tx_secession,PTSD
15914,913540580193353728,FrankieNIeto3,1036089637,tx_secession,KSATwx
15915,913535617211887616,FrankieNIeto3,1036089637,tx_secession,liberaTexas
15916,913535617211887616,FrankieNIeto3,1036089637,tx_secession,Texit
15917,913535617211887616,FrankieNIeto3,1036089637,tx_secession,PoetryDay
15918,913531551517892608,FrankieNIeto3,1036089637,tx_secession,NationalPoetryDay
15919,913523280564256768,FrankieNIeto3,1036089637,tx_secession,Iraq
15920,913523280564256768,FrankieNIeto3,1036089637,tx_secession,KurdistanReferendum
15921,913523280564256768,FrankieNIeto3,1036089637,tx_secession,Kirkuk
15922,913523280564256768,FrankieNIeto3,1036089637,tx_secession,Abadi
15923,913522127348785157,FrankieNIeto3,1036089637,tx_secession,RealityWinner
15924,913522127348785157,FrankieNIeto3,1036089637,tx_secession,FBI
15925,913521595624210432,FrankieNIeto3,1036089637,tx_secession,TakeAPeePee
15926,913517951461974016,FrankieNIeto3,1036089637,tx_secession,BoycottVeteransDay
15927,913515753571094528,FrankieNIeto3,1036089637,tx_secession,Catalonia
15928,913515753571094528,FrankieNIeto3,1036089637,tx_secession,1o
15929,913514035605250048,FrankieNIeto3,1036089637,tx_secession,SecondAlbum
15930,913514035605250048,FrankieNIeto3,1036089637,tx_secession,LoveAndLiberty
15931,913512444575735808,FrankieNIeto3,1036089637,tx_secession,vietnamwar
15932,913511140818264064,FrankieNIeto3,1036089637,tx_secession,cataloniareferendum
15933,913511140818264064,FrankieNIeto3,1036089637,tx_secession,Catalonia
15934,913511140818264064,FrankieNIeto3,1036089637,tx_secession,Spain
15935,913510645563191296,FrankieNIeto3,1036089637,tx_secession,KurdistanReferendum
15936,913510645563191296,FrankieNIeto3,1036089637,tx_secession,Iraq
15937,913510645563191296,FrankieNIeto3,1036089637,tx_secession,Abadi
15938,913510298945851393,FrankieNIeto3,1036089637,tx_secession,propaganda
15939,913510298945851393,FrankieNIeto3,1036089637,tx_secession,governments
15940,913510298945851393,FrankieNIeto3,1036089637,tx_secession,FREEDOM
15941,913430474424496128,FrankieNIeto3,1036089637,tx_secession,Catalonia
15942,913430474424496128,FrankieNIeto3,1036089637,tx_secession,CatalonianReferendum
15943,913430177585254400,FrankieNIeto3,1036089637,tx_secession,CataloniaReferendum
15944,913430177585254400,FrankieNIeto3,1036089637,tx_secession,Catalonia
15945,913394762530590720,FrankieNIeto3,1036089637,tx_secession,KokeshForNotPresident
15946,912767993746198529,FrankieNIeto3,1036089637,tx_secession,Spain
15947,912767993746198529,FrankieNIeto3,1036089637,tx_secession,Catalonia
15948,912767993746198529,FrankieNIeto3,1036089637,tx_secession,CatalonianReferendum
15949,912767993746198529,FrankieNIeto3,1036089637,tx_secession,CatalanReferendum
15950,912767993746198529,FrankieNIeto3,1036089637,tx_secession,Puigdemont
15951,912767992752168960,FrankieNIeto3,1036089637,tx_secession,gillespiecounty
15952,912767992752168960,FrankieNIeto3,1036089637,tx_secession,fiscal
15953,912766463454384129,FrankieNIeto3,1036089637,tx_secession,TSA
15954,912763881382141953,FrankieNIeto3,1036089637,tx_secession,2Texas4ever
15955,912763881382141953,FrankieNIeto3,1036089637,tx_secession,Texians
15956,912763881382141953,FrankieNIeto3,1036089637,tx_secession,freeTX
15957,912763881382141953,FrankieNIeto3,1036089637,tx_secession,Tejano
15958,912763881382141953,FrankieNIeto3,1036089637,tx_secession,Texan
15959,912763881382141953,FrankieNIeto3,1036089637,tx_secession,TexianRising
15960,912763881382141953,FrankieNIeto3,1036089637,tx_secession,legalizeTX
15961,912763881382141953,FrankieNIeto3,1036089637,tx_secession,texit
15962,912673408533635072,FrankieNIeto3,1036089637,tx_secession,jerryjones
15963,912673408533635072,FrankieNIeto3,1036089637,tx_secession,dallascowboys
15964,912673408533635072,FrankieNIeto3,1036089637,tx_secession,NFL
15965,912673408533635072,FrankieNIeto3,1036089637,tx_secession,anthem
15966,912673408533635072,FrankieNIeto3,1036089637,tx_secession,WeAreChange
15967,912673408533635072,FrankieNIeto3,1036089637,tx_secession,WRC
15968,912673233257811968,FrankieNIeto3,1036089637,tx_secession,Bills
15969,912673086457118721,FrankieNIeto3,1036089637,tx_secession,football
15970,912673086457118721,FrankieNIeto3,1036089637,tx_secession,nfl
15971,912673086457118721,FrankieNIeto3,1036089637,tx_secession,snowflakes
15972,912465993083052032,FrankieNIeto3,1036089637,tx_secession,Governments
15973,912465993083052032,FrankieNIeto3,1036089637,tx_secession,book
15974,912426357900103680,FrankieNIeto3,1036089637,tx_secession,kneelNFL
15975,912426357900103680,FrankieNIeto3,1036089637,tx_secession,RocketMan
15976,912426357900103680,FrankieNIeto3,1036089637,tx_secession,apocalypse2017
15977,912426215256002560,FrankieNIeto3,1036089637,tx_secession,PeaceDay
15978,912426215256002560,FrankieNIeto3,1036089637,tx_secession,IAmAntiWar
15979,912426215256002560,FrankieNIeto3,1036089637,tx_secession,WhyIamAntiwar
15980,912415391489675264,FrankieNIeto3,1036089637,tx_secession,Trump
15981,912415391489675264,FrankieNIeto3,1036089637,tx_secession,NFL
15982,912415391489675264,FrankieNIeto3,1036089637,tx_secession,nflprotest
15983,912415280936210432,FrankieNIeto3,1036089637,tx_secession,USoutofTX
15984,912414885472096259,FrankieNIeto3,1036089637,tx_secession,KurdistanReferendum
15985,912414885472096259,FrankieNIeto3,1036089637,tx_secession,KurdistanIndependence
15986,912414885472096259,FrankieNIeto3,1036089637,tx_secession,BananaRepublic
15987,912414198625390593,FrankieNIeto3,1036089637,tx_secession,NomoreWars
15988,912414198625390593,FrankieNIeto3,1036089637,tx_secession,TXwantsPeace
15989,912414198625390593,FrankieNIeto3,1036089637,tx_secession,USoutofTX
15990,912413553616973825,FrankieNIeto3,1036089637,tx_secession,NationalComicBookDay
15991,912413553616973825,FrankieNIeto3,1036089637,tx_secession,Inhumans
15992,912375042671079424,FrankieNIeto3,1036089637,tx_secession,Kurds
15993,912375042671079424,FrankieNIeto3,1036089637,tx_secession,ISIS
15994,912375042671079424,FrankieNIeto3,1036089637,tx_secession,Russia
15995,912375042671079424,FrankieNIeto3,1036089637,tx_secession,Syria
15996,912374974417121286,FrankieNIeto3,1036089637,tx_secession,Spurs
15997,912373810434895872,FrankieNIeto3,1036089637,tx_secession,Iraq
15998,912373810434895872,FrankieNIeto3,1036089637,tx_secession,Kurdistan
15999,912373810434895872,FrankieNIeto3,1036089637,tx_secession,Kurds
16000,912372946970300416,FrankieNIeto3,1036089637,tx_secession,TakeTheKnee
16001,912372946970300416,FrankieNIeto3,1036089637,tx_secession,liberaTexas
16002,912372946970300416,FrankieNIeto3,1036089637,tx_secession,Texit
16003,912372946970300416,FrankieNIeto3,1036089637,tx_secession,legalizeTX
16004,912372946970300416,FrankieNIeto3,1036089637,tx_secession,USoutofTX
16005,912371924130557952,FrankieNIeto3,1036089637,tx_secession,TakeTheKnee
16006,912371361024266240,FrankieNIeto3,1036089637,tx_secession,CataloniaReferendum
16007,912371361024266240,FrankieNIeto3,1036089637,tx_secession,Catalonia
16008,912371361024266240,FrankieNIeto3,1036089637,tx_secession,EU
16009,912371105989570567,FrankieNIeto3,1036089637,tx_secession,TakeTheKnee
16010,912369149661282304,FrankieNIeto3,1036089637,tx_secession,TakeTheKnee
16011,912368856458461184,FrankieNIeto3,1036089637,tx_secession,marijuana
16012,912368856458461184,FrankieNIeto3,1036089637,tx_secession,weed
16013,912368856458461184,FrankieNIeto3,1036089637,tx_secession,health
16014,912320167778160640,FrankieNIeto3,1036089637,tx_secession,TakeAKnee
16015,912312328670072837,FrankieNIeto3,1036089637,tx_secession,Cancer
16016,912312328670072837,FrankieNIeto3,1036089637,tx_secession,chemo
16017,912312152609951744,FrankieNIeto3,1036089637,tx_secession,CatalonianReferendum
16018,912312152609951744,FrankieNIeto3,1036089637,tx_secession,CatalanReferendum
16019,912312152609951744,FrankieNIeto3,1036089637,tx_secession,Catalonia
16020,912312152609951744,FrankieNIeto3,1036089637,tx_secession,Spain
